date,month,year,is_weekend,is_monsoon,fy,equipment_uptime_pct,blasting_delay_hrs,rainfall_mm,true_production_t,rom_gross_reported_te,stripping_ratio_miss,production_shortfall_pct,ob_overrun_pct,lag_1d_production_t,lag_7d_mean_production_t,ndvi_seasonal_delta,soil_moisture_seasonal_delta,daily_value_inr,rolling_90d_mean,target_production_t,shortfall_gap,shortfall_pct,risk_category
2017-11-29,11,2017,0,0,2017-18,0.764482113577227,1.3208602594859902,0.0,960.1925884036036,0.0,0.0,0.2037,0.1,1110.7218389253055,986.4065894702164,0.0,1.1814874510706883,2880577.765210811,863.1390327950917,906.2959844348463,-53.89660396875729,-5.946909717620173,Low
2017-11-30,11,2017,0,0,2017-18,0.7093549405183853,3.02700602275454,0.0,683.0031928837933,0.0,0.0,0.2037,0.1,960.1925884036036,1007.7596657560132,0.0,1.1814874510706883,2049009.57865138,859.9573590362392,902.9552269880511,219.9520341042578,24.35912961464793,High
2017-12-01,12,2017,0,0,2017-18,0.7786792132899475,2.0775434380157494,0.0,706.1838307930556,0.0,0.0,0.2037,0.1,683.0031928837933,992.2012360823117,0.0,1.1814874510706883,2118551.4923791667,862.3135724183804,905.4292510392995,199.24542024624395,22.00563103274381,High
2017-12-02,12,2017,1,0,2017-18,0.8785233792100764,0.8195250966028502,0.0,1147.5915051355255,0.0,0.0,0.2037,0.1,706.1838307930556,932.7207042039224,0.0,1.1814874510706883,3442774.5154065765,867.5597602608633,910.9377482739065,-236.65375686161894,-25.979136039761563,Low
2017-12-03,12,2017,1,0,2017-18,0.7154277440452751,3.511320312608164,0.0,637.3410081430891,0.0,0.0,0.2037,0.1,1147.5915051355255,993.6409286203276,0.0,1.1814874510706883,1912023.0244292675,866.3163009067828,909.6321159521219,272.29110780903284,29.934201204409185,High
2017-12-04,12,2017,0,0,2017-18,0.8489098741603709,3.5183274198061167,0.0,834.2942575270075,0.0,0.0,0.2037,0.1,637.3410081430891,919.2108133374652,0.0,1.1814874510706883,2502882.7725810227,867.1137981548635,910.4694880626067,76.17523053559921,8.366587956472097,Medium
2017-12-05,12,2017,0,0,2017-18,0.8790528546750668,3.482313700184028,0.0,779.5911985094702,0.0,0.0,0.2037,0.1,834.2942575270075,868.4754602587685,0.0,1.1814874510706883,2338773.5955284107,868.1065634034439,911.5118915736161,131.9206930641459,14.47273417754327,Medium
2017-12-06,12,2017,0,0,2017-18,0.8002731672450882,0.9551848455261572,0.0,921.0854943795376,0.0,0.0,0.2037,0.1,779.5911985094702,821.1710830565064,0.0,1.1814874510706883,2763256.4831386125,870.8900282757088,914.4345296894943,-6.650964690043338,-0.727330877619171,Low
2017-12-07,12,2017,0,0,2017-18,0.9312736611237464,1.8049573767239524,0.0,1013.5931264214048,0.0,0.0,0.2037,0.1,921.0854943795376,815.5843553387825,0.0,1.1814874510706883,3040779.3792642145,873.6937595292865,917.3784475057508,-96.21467891565396,-10.488002980367686,Low
2017-12-08,12,2017,0,0,2017-18,0.7319794759401315,3.9399586245635,0.0,651.2290581810508,0.0,0.0,0.2037,0.1,1013.5931264214048,862.8114887012987,0.0,1.1814874510706883,1953687.1745431528,871.3443955042386,914.9116152794505,263.6825570983997,28.82054973341447,High
2017-12-09,12,2017,1,0,2017-18,0.7225413345207425,3.088049905239961,0.0,620.4047622722292,0.0,0.0,0.2037,0.1,651.2290581810508,854.9608068995838,0.0,1.1814874510706883,1861214.286816688,870.5156207684364,914.0414018068583,293.6366395346291,32.125091812490574,High
2017-12-10,12,2017,1,0,2017-18,0.918456626861081,0.1086696849022392,0.0,1193.292094992052,0.0,0.0,0.2037,0.1,620.4047622722292,779.6484150619699,0.0,1.1814874510706883,3579876.284976156,875.7982940505372,919.588208753064,-273.70388623898793,-29.76374464502136,Low
2017-12-11,12,2017,0,0,2017-18,0.8486473948618596,0.2608183650419682,0.0,1097.6733985282349,0.0,0.0,0.2037,0.1,1193.292094992052,859.0699988975359,0.0,1.1814874510706883,3293020.1955847046,878.7155569027566,922.6513347478945,-175.02206378034043,-18.96946952644506,Low
2017-12-12,12,2017,0,0,2017-18,0.9065207189283208,1.855725507249331,0.0,916.4816699678828,0.0,0.0,0.2037,0.1,1097.6733985282349,896.6955904691398,0.0,1.1814874510706883,2749445.009903649,881.1821781550565,925.2412870628093,8.759617094926512,0.9467386742688528,Low
2017-12-13,12,2017,0,0,2017-18,0.8304482015811239,3.6368808234462406,0.0,660.4222662613672,0.0,0.0,0.2037,0.1,916.4816699678828,916.251372106056,0.0,1.1814874510706883,1981266.7987841016,877.590532265674,921.4700588789577,261.0477926175905,28.329492651684863,High
2017-12-14,12,2017,0,0,2017-18,0.773920609971732,2.154807191810857,0.0,828.9244624619452,0.0,0.0,0.2037,0.1,660.4222662613672,879.0137680891746,0.0,1.1814874510706883,2486773.3873858354,880.1188012441057,924.1247413063111,95.20027884436593,10.301669741012894,Medium
2017-12-15,12,2017,0,0,2017-18,0.94573069530226,1.991250032137161,0.0,1100.5100611556727,0.0,0.0,0.2037,0.1,828.9244624619452,852.6325303806804,0.0,1.1814874510706883,3301530.183467018,885.4093846688182,929.6798539022592,-170.8302072534135,-18.375165013672927,Low
2017-12-16,12,2017,1,0,2017-18,0.9398247636906938,0.4218947998265223,0.0,1233.0977742256491,0.0,0.0,0.2037,0.1,1100.5100611556727,916.8155308056264,0.0,1.1814874510706883,3699293.322676948,892.8458956570857,937.4881904399401,-295.609583785709,-31.53208614254508,Low
2017-12-17,12,2017,1,0,2017-18,0.908408941256328,2.627120418897176,0.0,898.4962012953883,0.0,0.0,0.2037,0.1,1233.0977742256491,1004.3431039418292,0.0,1.1814874510706883,2695488.603886165,895.1878972695727,939.9472921330513,41.451090837662946,4.409937789553785,Low
2017-12-18,12,2017,0,0,2017-18,0.7816435411689888,3.288412642400902,0.0,650.2393758526124,0.0,0.0,0.2037,0.1,898.4962012953883,962.2294048423056,0.0,1.1814874510706883,1950718.1275578367,894.9936284391175,939.7433098610734,289.503934008461,30.80670338065612,High
2017-12-19,12,2017,0,0,2017-18,0.8770692000607261,1.521680030030249,0.0,1074.7039283313222,0.0,0.0,0.2037,0.1,650.2393758526124,898.3102587457882,0.0,1.1814874510706883,3224111.7849939666,897.1206865750596,941.9767209038126,-132.7272074275096,-14.090285299212047,Low
2017-12-20,12,2017,0,0,2017-18,0.808292169082008,3.10244740370131,0.0,779.6774906542435,0.0,0.0,0.2037,0.1,1074.7039283313222,920.913438511994,0.0,1.1814874510706883,2339032.4719627304,897.1763200391616,942.0351360411197,162.35764538687624,17.234775983959622,High
2017-12-21,12,2017,0,0,2017-18,0.7274746219979902,3.8579066156032464,0.0,553.9127910326126,0.0,0.0,0.2037,0.1,779.6774906542435,937.9498991395476,0.0,1.1814874510706883,1661738.373097838,893.27545316773,937.9392258261165,384.0264347935039,40.94363730819145,High
2017-12-22,12,2017,0,0,2017-18,0.9751940726386727,0.8150658365107564,0.0,1266.2265343922527,0.0,0.0,0.2037,0.1,553.9127910326126,898.6625175067859,0.0,1.1814874510706883,3798679.603176758,900.9350065470637,945.981756874417,-320.2447775178357,-33.853166320663995,Low
2017-12-23,12,2017,1,0,2017-18,0.7410455892756884,2.093318524778965,0.0,826.3894920726667,0.0,0.0,0.2037,0.1,1266.2265343922527,922.336299397726,0.0,1.1814874510706883,2479168.476218,900.1294182480626,945.1358891604658,118.7463970877991,12.563949634086772,Medium
2017-12-24,12,2017,1,0,2017-18,0.9850712061462408,1.1485518323383022,0.0,1118.9765480044591,0.0,0.0,0.2037,0.1,826.3894920726667,864.2351162330141,0.0,1.1814874510706883,3356929.644013378,904.7752747666527,950.0140385049854,-168.96250949947375,-17.78526449623482,Low
2017-12-25,12,2017,0,0,2017-18,0.8338017318873867,3.1714176761353574,0.0,759.6207039753215,0.0,0.0,0.2037,0.1,1118.9765480044591,895.7323086200241,0.0,1.1814874510706883,2278862.111925964,907.0953115048522,952.450077080095,192.82937310477348,20.24561473037266,High
2017-12-26,12,2017,0,0,2017-18,0.7555398786515859,2.31037346352463,0.0,748.9106875174965,0.0,0.0,0.2037,0.1,759.6207039753215,911.358212637554,0.0,1.1814874510706883,2246732.0625524893,907.0977799179484,952.4526689138459,203.54198139634934,21.370298812692052,High
2017-12-27,12,2017,0,0,2017-18,0.8625702842135075,2.538329670201215,0.0,1043.652810402701,0.0,0.0,0.2037,0.1,748.9106875174965,864.8163210927218,0.0,1.1814874510706883,3130958.431208104,911.3952841661575,956.9650483744654,-86.68776202823574,-9.05861318294609,Low
2017-12-28,12,2017,0,0,2017-18,0.9618837507629224,3.1916566384635763,0.0,917.3485143778722,0.0,0.0,0.2037,0.1,1043.652810402701,902.5270810567872,0.0,1.1814874510706883,2752045.5431336164,909.9900177904393,955.4895186799613,38.14100430208907,3.9917763153259984,Low
2017-12-29,12,2017,0,0,2017-18,0.9196674659228684,1.5838818906498195,0.0,1054.4793305681385,0.0,0.0,0.2037,0.1,917.3485143778722,954.44647010611,0.0,1.1814874510706883,3163437.9917044155,913.4653402864978,959.1386073008227,-95.34072326731575,-9.940244563360928,Low
2017-12-30,12,2017,1,0,2017-18,0.9419683443584348,3.660360273628173,0.0,835.6874173182154,0.0,0.0,0.2037,0.1,1054.4793305681385,924.196869559808,0.0,1.1814874510706883,2507062.251954646,910.9279141506179,956.4743098581488,120.78689253993343,12.628346762167286,Medium
2017-12-31,12,2017,1,0,2017-18,0.8976350100132152,2.13211546898456,0.0,1043.5297521062305,0.0,0.0,0.2037,0.1,835.6874173182154,925.5251445948865,0.0,1.1814874510706883,3130589.2563186907,908.9333628301564,954.3800309716643,-89.14972113456622,-9.341113418289144,Low
2018-01-01,1,2018,0,0,2017-18,0.9076829693553558,0.631819291341392,0.0,1139.0482233368416,0.0,0.0,0.2037,0.1,1043.5297521062305,914.7470308951396,0.0,1.1814874510706883,3417144.670010525,914.0880070700475,959.7924074235499,-179.2558159132917,-18.676519477215173,Low
2018-01-02,1,2018,0,0,2017-18,0.9547586954695958,2.78359647267521,0.0,887.7689231266712,0.0,0.0,0.2037,0.1,1139.0482233368416,968.9509622324996,0.0,1.1814874510706883,2663306.769380013,910.6730722155726,956.2067258263512,68.43780269967999,7.157218292993727,Medium
2018-01-03,1,2018,0,0,2017-18,0.7749004026577557,3.1730454017530176,0.0,768.9570397309828,0.0,0.0,0.2037,0.1,887.7689231266712,988.7878530338102,0.0,1.1814874510706883,2306871.119192949,909.0874496653479,954.5418221486153,185.58478241763248,19.44228928596261,High
2018-01-04,1,2018,0,0,2017-18,0.8468274890929421,1.267046708270107,0.0,983.7296183567624,0.0,0.0,0.2037,0.1,768.9570397309828,949.5456000807072,0.0,1.1814874510706883,2951188.855070288,910.1187595843643,955.6246975635826,-28.104920793179872,-2.940999836529435,Low
2018-01-05,1,2018,0,0,2017-18,0.7663628325458807,3.428717027995012,0.0,605.8986249435529,0.0,0.0,0.2037,0.1,983.7296183567624,959.0286149348346,0.0,1.1814874510706883,1817695.8748306588,904.3016361226917,949.5167179288263,343.6180929852734,36.18873543741336,High
2018-01-06,1,2018,1,0,2017-18,0.996300402398994,3.6245730190630656,0.0,769.9189535433452,0.0,0.0,0.2037,0.1,605.8986249435529,894.9456569884652,0.0,1.1814874510706883,2309756.8606300354,904.4968662484638,949.721709560887,179.8027560175418,18.932151830105614,High
2018-01-07,1,2018,1,0,2017-18,0.983217801905984,1.1076179495112357,0.0,1279.873473961074,0.0,0.0,0.2037,0.1,769.9189535433452,885.5501621634838,0.0,1.1814874510706883,3839620.421883222,903.3981552769726,948.5680630408212,-331.3054109202528,-34.92689916822502,Low
2018-01-08,1,2018,0,0,2017-18,0.7118280434105517,3.934085890860888,0.0,590.1045687147989,0.0,0.0,0.2037,0.1,1279.873473961074,919.31355099989,0.0,1.1814874510706883,1770313.706144397,900.2286993177466,945.240134283634,355.1355655688351,37.570935965174655,High
2018-01-09,1,2018,0,0,2017-18,0.9116725517547064,0.5628461121950337,0.0,1118.4742967940942,0.0,0.0,0.2037,0.1,590.1045687147989,840.8930289110268,0.0,1.1814874510706883,3355422.890382283,904.0265447736354,949.2278720123171,-169.24642478177714,-17.829904680630893,Low
2018-01-10,1,2018,0,0,2017-18,0.9775744952246996,0.8080626736099599,0.0,1193.8341216476565,0.0,0.0,0.2037,0.1,1118.4742967940942,873.8509394349443,0.0,1.1814874510706883,3581502.364942969,909.4774482400995,954.9513206521045,-238.88280099555197,-25.015180965709,Low
2018-01-11,1,2018,0,0,2017-18,0.7541726035382,0.7368993569521045,0.0,994.7499123273712,0.0,0.0,0.2037,0.1,1193.8341216476565,934.5476654230406,0.0,1.1814874510706883,2984249.736982113,911.6115284048785,957.1921048251224,-37.55780750224881,-3.923748149710299,Low
2018-01-12,1,2018,0,0,2017-18,0.8703835691657889,3.5759588400314817,0.0,732.924577685625,0.0,0.0,0.2037,0.1,994.7499123273712,936.1219931331276,0.0,1.1814874510706883,2198773.733056875,906.676752613026,952.0105902436774,219.0860125580524,23.012980612114305,High
2018-01-13,1,2018,1,0,2017-18,0.9746464892764126,2.6171702092998474,0.0,871.0728538271893,0.0,0.0,0.2037,0.1,732.924577685625,954.2685578105664,0.0,1.1814874510706883,2613218.561481568,905.9612108372987,951.2592713791637,80.18641755197439,8.429501815600467,Medium
2018-01-14,1,2018,1,0,2017-18,0.7101837935757396,0.6084171328890915,0.0,919.7665798097472,0.0,0.0,0.2037,0.1,871.0728538271893,968.7191149939728,0.0,1.1814874510706883,2759299.739429241,907.2784263717856,952.6423476903749,32.87576788062768,3.451008446174268,Low
2018-01-15,1,2018,0,0,2017-18,0.909226080174052,1.761293673473396,0.0,1089.695386020906,0.0,0.0,0.2037,0.1,919.7665798097472,917.2752729723544,0.0,1.1814874510706883,3269086.158062718,910.9294341871137,956.4759058964694,-133.2194801244366,-13.928158493399255,Low
2018-01-16,1,2018,0,0,2017-18,0.7892047022117652,2.461192100279208,0.0,877.7302135136883,0.0,0.0,0.2037,0.1,1089.695386020906,988.64538973037,0.0,1.1814874510706883,2633190.640541065,912.3256760385552,957.941959840483,80.2117463267947,8.373340942300054,Medium
2018-01-17,1,2018,0,0,2017-18,0.9773188586129592,0.3338563399575331,0.0,1234.0300464740906,0.0,0.0,0.2037,0.1,877.7302135136883,954.253377833169,0.0,1.1814874510706883,3702090.139422272,912.7940314796346,958.4337330536164,-275.5963134204742,-28.754863681854243,Low
2018-01-18,1,2018,0,0,2017-18,0.9913174735496104,3.529665473629355,0.0,948.852640291916,0.0,0.0,0.2037,0.1,1234.0300464740906,959.995652808374,0.0,1.1814874510706883,2846557.9208757486,913.2920012403303,958.9566013023468,10.103961010430794,1.0536411133422234,Low
2018-01-19,1,2018,0,0,2017-18,0.9832799467340302,3.2144141417661407,0.0,912.4887407247326,0.0,0.0,0.2037,0.1,948.852640291916,953.438899660452,0.0,1.1814874510706883,2737466.222174198,912.3255471687934,957.941824527233,45.45308380250049,4.744868909438489,Low
2018-01-20,1,2018,1,0,2017-18,0.8422642649972392,2.020827094306553,0.0,988.214016349874,0.0,0.0,0.2037,0.1,912.4887407247326,979.0909229517528,0.0,1.1814874510706883,2964642.0490496224,913.3426619977786,959.0097950976675,-29.20422125220648,-3.0452474418399724,Low
2018-01-21,1,2018,1,0,2017-18,0.958612795296794,3.8685064610366817,0.0,829.8317781419092,0.0,0.0,0.2037,0.1,988.214016349874,995.8253747407078,0.0,1.1814874510706883,2489495.334425728,914.8474409786871,960.5898130276215,130.75803488571228,13.612265413640436,Medium
2018-01-22,1,2018,0,0,2017-18,0.9533648195605212,1.6710439171003988,0.0,966.4860459365694,0.0,0.0,0.2037,0.1,829.8317781419092,982.9775459310168,0.0,1.1814874510706883,2899458.137809708,915.6131654541731,961.3938237268818,-5.092222209687634,-0.5296707846475891,Low
2018-01-23,1,2018,0,0,2017-18,0.7957301419729766,3.9364412761459913,0.0,767.0690152552943,0.0,0.0,0.2037,0.1,966.4860459365694,965.3762116332545,0.0,1.1814874510706883,2301207.045765883,916.2480265956021,962.0604279253823,194.99141267008804,20.268104477654663,High
2018-01-24,1,2018,0,0,2017-18,0.9486746422452031,2.6716799952145083,0.0,939.3410547420244,0.0,0.0,0.2037,0.1,767.0690152552943,949.5674690249124,0.0,1.1814874510706883,2818023.1642260733,917.1410676268277,962.9981210081692,23.65706626614474,2.4566056516681463,Low
2018-01-25,1,2018,0,0,2017-18,0.7111022904146478,2.538685093015766,0.0,753.0462555137301,0.0,0.0,0.2037,0.1,939.3410547420244,907.4690416346172,0.0,1.1814874510706883,2259138.7665411904,915.2238786873996,960.9850726217696,207.93881710803953,21.638090229720078,High
2018-01-26,1,2018,0,0,2017-18,0.8788809635446159,0.66381958118314,0.0,1014.0897473215568,0.0,0.0,0.2037,0.1,753.0462555137301,879.4967009520191,0.0,1.1814874510706883,3042269.2419646704,914.1557910056359,959.8635805559178,-54.22616676563905,-5.649361832671393,Low
2018-01-27,1,2018,1,0,2017-18,0.7690026511863108,3.527711033218576,0.0,704.0088214180148,0.0,0.0,0.2037,0.1,1014.0897473215568,894.0111304658512,0.0,1.1814874510706883,2112026.4642540445,910.5242828354568,956.0504969772297,252.04167555921492,26.36279949187849,High
2018-01-28,1,2018,1,0,2017-18,0.7361700657331836,1.7099587516824606,0.0,895.7615335364209,0.0,0.0,0.2037,0.1,704.0088214180148,853.4103883327283,0.0,1.1814874510706883,2687284.6006092625,907.7747853035253,953.1635245687016,57.40199103228076,6.02226056208505,Medium
2018-01-29,1,2018,0,0,2017-18,0.7230859604887627,0.6489336231299174,0.0,1040.46260420817,0.0,0.0,0.2037,0.1,895.7615335364209,862.8289248176586,0.0,1.1814874510706883,3121387.81262451,911.5638766206649,957.1420704516983,-83.32053375647172,-8.705137547360211,Low
2018-01-30,1,2018,0,0,2017-18,0.908886632763442,0.0504300799030361,0.0,1311.566014717363,0.0,0.0,0.2037,0.1,1040.46260420817,873.3970045707445,0.0,1.1814874510706883,3934698.044152089,918.114693958827,964.0204286567684,-347.5455860605946,-36.05168269565119,Low
2018-01-31,1,2018,0,0,2017-18,0.8019624891304198,2.2390227345535303,0.0,875.1362463886098,0.0,0.0,0.2037,0.1,1311.566014717363,951.182290208183,0.0,1.1814874510706883,2625408.739165829,919.4445414305878,965.4167685021173,90.28052211350746,9.351455771125801,Medium
2018-02-01,2,2018,0,0,2017-18,0.9174300314586284,2.1095984884907053,0.0,870.5025465925311,0.0,0.0,0.2037,0.1,875.1362463886098,942.0101747291236,0.0,1.1814874510706883,2611507.6397775933,916.2097906930588,962.0202802277119,91.51773363518078,9.513077376447654,Medium
2018-02-02,2,2018,0,0,2017-18,0.7196069022396827,2.8774144894766343,0.0,698.8568389473977,0.0,0.0,0.2037,0.1,870.5025465925311,958.789644883238,0.0,1.1814874510706883,2096570.5168421927,914.5186741231772,960.2446078293361,261.3877688819384,27.220956696941407,High
2018-02-03,2,2018,1,0,2017-18,0.7945871013491831,3.561032212071209,0.0,648.84376776277,0.0,0.0,0.2037,0.1,698.8568389473977,913.7563722583582,0.0,1.1814874510706883,1946531.3032883096,913.9239355618315,959.6201323399231,310.7763645771531,32.3853527144497,High
2018-02-04,2,2018,1,0,2017-18,0.8618473877126012,0.3176263385721181,0.0,1139.1248684378093,0.0,0.0,0.2037,0.1,648.84376776277,905.875650307609,0.0,1.1814874510706883,3417374.605313428,914.2857461588357,960.0000334667775,-179.12483497103176,-18.65883632567922,Low
2018-02-05,2,2018,0,0,2017-18,0.9372169494516892,2.9259859613614494,0.0,810.6024747035517,0.0,0.0,0.2037,0.1,1139.1248684378093,940.6418410078074,0.0,1.1814874510706883,2431807.424110655,914.3415758783223,960.0586546722384,149.45617996868668,15.567400933405537,High
2018-02-06,2,2018,0,0,2017-18,0.795625750879621,0.7496477763903289,0.0,976.5819824970588,0.0,0.0,0.2037,0.1,810.6024747035517,907.8046796500048,0.0,1.1814874510706883,2929745.947491177,916.5620955232305,962.3902002993921,-14.191782197666726,-1.4746391009854187,Low
2018-02-07,2,2018,0,0,2017-18,0.8877674129311027,3.432708212628656,0.0,750.0149132302697,0.0,0.0,0.2037,0.1,976.5819824970588,859.949817904247,0.0,1.1814874510706883,2250044.739690809,910.9585625242908,956.5064906505054,206.49157742023567,21.588099969902338,High
2018-02-08,2,2018,0,0,2017-18,0.965793324470856,3.2762540554466244,0.0,837.248162150489,0.0,0.0,0.2037,0.1,750.0149132302697,842.0753417387697,0.0,1.1814874510706883,2511744.486451467,909.4582627433418,954.9311758805089,117.68301373001998,12.323716797863318,Medium
2018-02-09,2,2018,0,0,2017-18,0.8847589564546914,2.163175019942177,0.0,897.1398259198282,0.0,0.0,0.2037,0.1,837.248162150489,837.3247153899066,0.0,1.1814874510706883,2691419.4777594847,908.4163956968009,953.837215481641,56.69738956181277,5.944136865448615,Medium
